9474,여객자동차 운수사업법,2018.11.10.,"市, 노후 어린이 통학차량→친환경 LPG차량 교체 지원",국제뉴스,"또한, 내년부터 ‘여객자동차 운수사업법’에 따라 차령이 최대 11년 경과된 차량은 유상 운송을 할 수 없게 되는 만큼 차량 소유주는 시의 보조금 지원으로 신차 교체비 부담을 더욱 낮출 수 있게 됐다. 아울러, 시는...",http://www.gukjenews.com/news/articleView.html?idxno=1020623
9475,여객자동차 운수사업법,2018.11.09.,어린이 통학차량 친환경 차량으로 교체해 미세먼지 감축 나선다,인더스트리뉴스,또 내년부터는 '여객자동차 운수사업법'에 따라 차령이 최대 11년 경과된 차량은 유상 운송을 할 수 없게 되는 만큼 차량 소유주는 시의 보조금 지원으로 신차 교체비 부담을 더욱 낮출 수 있게 된다고 시는 덧붙였다....,http://www.industrynews.co.kr/news/articleView.html?idxno=27753
9476,여객자동차 운수사업법,2018.11.09.,승차공유·VR트럭 등 35개 인터넷산업 규제완화 추진,교통신문,"우선 O2O 분야에서는 출퇴근 전세버스 서비스 업체의 법적자격에 대한 유권 해석이 모호하다고 판단, 관련법(여객자동차운수사업법)에서 O2O 승차공유사업자 지위 규정 개정을 추진하기로 했다. 가상현실(VR) 장비를...",http://www.gyotongn.com/news/articleView.html?idxno=209144
9477,여객자동차 운수사업법,2018.11.09.,"""카카오택시 목적지 표시 삭제해야""",교통신문,"오 의원은 택시 등 사업용 자동차에 에어백 설치를 규정한 여객운수사업법이 2014년 8월부터 시행된 점을 들어, ""소급적용 되지 않는 기존 택시의 차령만료 시점인 2025년로 예상된다""며 ""허울뿐인 기준강화와 단속이 아닌...",http://www.gyotongn.com/news/articleView.html?idxno=209142
9478,염업조합법,2018.09.04.,국회 농림축산식품해양수산위원회 소관 법률안 지난주 8건 발의<법안주요내용...,한국농어촌방송,※ 세입예산안 부수 법률안 지정 신청 ※ 「조세특례제한법 일부개정법률안」(의안번호 제15205호) 의결 전제 염업조합법 일부개정법률안(김종회의원 등 11인) ?업무상 위력 등에 의한 성폭력 범죄를 범한 자로서 300만원...,http://www.newskr.kr/news/articleView.html?idxno=14076
9479,염업조합법,2018.12.11.,국회 농림축산식품해양수산위원회 소관 법률안 지난주(12월 첫째주) 57건 발의...,한국농어촌방송,"염업조합법 일부개정법률안(대안)(농림축산식품해양수산위원장) ?임원의 결격기간을 집행유예 기간 중으로 한정하고, 우월적 지위를 이용해 성폭력범죄를 범하여 300만원 이상의 벌금형을 선고받고 형이 확정되어 2년이...",http://www.newskr.kr/news/articleView.html?idxno=16105
9480,염업조합법,2019.03.27.,모든 6세 미만 아동 가구에 아동수당 지급,정책브리핑,15 염업조합법 법률 제16159호 해양수산부 4. 1. 16 외국인투자촉진법 법률 제16131호 산업통상자원부 4. 1. 17 장애인기업활동촉진법 법률 제16171호 중소벤처기업부 4. 1. 18 장애인연금법 법률 제16259호 보건복지부 4. 1. 19...,http://www.korea.kr/news/pressReleaseView.do?newsId=156323395&call_from=naver_news
9481,영유아보육법,2019.06.23.,제주혁신도시에 공립 장애아 전문 어린이집 들어선다,파이낸셜뉴스,원장은 접수 시작일 현재 어린이집을 운영하고 있지 않거나 대학에서 장애인복지·재활관련학과 전공자 또는 장애 영유아 어린이집에서 2년 이상의 보육업무 경력이 있는 자이다. 신청자는 서귀포시 여성가족과...,http://www.fnnews.com/news/201906231703323837
9482,영유아보육법,2019.06.23.,"서귀포시, 공립 장애아전문어린이집 위탁운영자 모집",제주의소리,"원장 자격은 현재 어린이집을 운영하지 않아야 하며, 대학에서 장애인복지·재활 관련 학과 전공자, 장애영유아 어린이집에서 2년 이상 보육업무를 맡은 경력이 있는 사람이다.?신청은 오는 27일부터 7월11일까지며...",http://www.jejusori.net/news/articleView.html?idxno=304092
9483,영유아보육법,2019.06.23.,"서귀포시, '공립 장애아전문 어린이집' 위탁운영 모집",뉴스제주,원장자격은 현재 어린이집을 운영하고 있지 않거나 대학에서 장애인복지 및 재활관련학과 전공자 혹은 장애영유아 어린이집에서 2년 이상의 보육업무 경력이 있는 자다. ? ? ?? 신청을 원하는 이는 서귀포시...,http://www.newsjeju.net/news/articleView.html?idxno=330402
9484,영유아보육법,2019.06.23.,공립 장애아전문어린이집 위탁운영자 모집,한라일보,"접수는 27일부터 이뤄지며 원장자격은 접수일 기준 어린이집을 운영하고 있지 않거나, 대학에서 장애인복지 및 재활관련학과 전공자 또는 장애영유아 어린이집에서 2년 이상의 보육업무 경력이 있는 자이다. 신청을...",http://www.ihalla.com/read.php3?aid=1561259729633231048
9485,영유아보육법,2019.06.23.,서귀포 혁신도시 공립 장애아전문어린이집 위탁운영자 공모,헤드라인제주,"장애영유아 어린이집에서 2년 이상의 보육업무 경력이 있는 자이다. 신청기간은 오는 27일부터 7월11일까지 2주간 이며 서귀포시 여성가족과 보육담당부서로 직접 방문해 신청하면 되고, 신청자를 대상으로...",http://www.headlinejeju.co.kr/?mod=news&act=articleView&idxno=365877
9486,영유아보육법,2019.06.23.,"'어린이집 교직원 한자리에'…전주시, 법정의무교육 '진행'",뉴시스,교육은 보육 교직원이 연 1회 이상 수료해야 하는 법정의무교육으로 전주시와 전주시어린이집총연합회가 공동 주관했다. 교육에서는 ▲어린이집 내 안전사고 예방·대응법 및 심폐소생술 ▲영유아 발달 단계에 따른 사고...,http://www.newsis.com/view/?id=NISX20190623_0000688738&cID=10899&pID=10800
9487,영유아보육법,2019.06.23.,"[인터뷰] 박원순 ""'화려한 한 방'보다는 내실…민생에 집중""",연합뉴스,보육공공책임제도를 순차적으로 완성해 서울의 아동 누구나 보편적인 공공보육서비스를 받도록 하겠다. 2022년에는 서울 영유아 2명 중 1명은 국공립에 다니게 될 것이다. '우리동네키움센터'라는 이름의 초등돌봄 거점도...,http://yna.kr/AKR20190621090700004?did=1195m
9488,영유아보육법,2019.06.23.,"""전액무료"" 한국심리교육협회 건강센터, 공황장애, 화병 분노조절장애·불면증...",CCTV뉴스,"지역사회서비스투자사업 영유아·아동청소년/심리지원·발달지원서비스 바우처시설 제공인력... 사회복지사자격증, 보육교사자격증(한국보육진흥원), 한국어교원자격증, 요양보호사자격증, 한국사능력검정시험...",http://www.cctvnews.co.kr/news/articleView.html?idxno=122648
9489,영유아보육법,2019.06.22.,“계속 다니게 해주세요” 부모·교사 원하는데 내쫓기는 어린이집,KBS언론사 선정,"(계약) 서류가 미제출 됐을 경우에 현실적으로 영유아보육법에 따라서 처분을 규정하고 있진 않아요.""] 정부는 9월부터 500세대 이상 신규 아파트에 국공립 어린이집 설치를 의무화했습니다. 그러나 계속 유지하기 위한...",http://news.kbs.co.kr/news/view.do?ncd=4227152&ref=A
9490,영유아보육법,2019.06.22.,"한능평 ‘무료교육이벤트’, 아이돌보미(아이돌봄)서비스·베이비시터 등 육아...",데일리시큐,"사회복지사자격증 및 요양보호사자격증과 보육교사자격증, 한국어교원자격증 관심자들이 교육원의... 자격증이 활용되는 관련 취업처로는 보건복지부 영유아 심리·발달지원 지역사회 바우처 시설과 육아종합지원센터...",https://www.dailysecu.com/?mod=news&act=articleView&idxno=53423
9491,우주개발 진흥법,2019.10.18.,"김세연 의원, '우주처' 신설 법안 발의",일간투데이,"두 번째 법안은 '우주개발 진흥법 개정안'으로 우주개발과 관련해 범부처적 논의 기구인 국가우주위원회 위원장이 과학기술정보통신부장관으로 돼 있어, 부처간 협력을 이끌어 내기 힘들고, 이로 인한 사업 중복이나...",http://www.dtoday.co.kr/news/articleView.html?idxno=332871
9492,우주개발 진흥법,2019.10.14.,"무소속 김경진 의원, ""국가통신위성 공백 위기, 대응 서둘러야""",내외뉴스통신,정부는 최근에야 '우주개발 진흥법'에 따른 후속 통신위성에 대한 계획을 수립했지만 이 계획에 따르면 후속 통신위성은 2027년 발사가 목표다. 이에 내년부터 국가통신위성 공백이 불가피해지자 정부는 천리안 1호의...,http://www.nbnnews.co.kr/news/articleView.html?idxno=328325
9493,우주개발 진흥법,2019.10.13.,"[2019국감] 무소속 김경진 의원 ""국가 통신위성 공백 위기""",아시아뉴스통신,정부는 최근에야 ‘우주개발 진흥법’에 따른 후속 통신위성에 대한 계획을 수립했지만 이 계획에 따르면 후속 통신위성은 2027년 발사가 목표다.?이에 내년부터 국가통신위성 공백이 불가피해지자 정부는 천리안 1호의...,http://www.anewsa.com/detail.php?number=1996986&thread=11r02
9494,우주개발 진흥법,2019.10.11.,"[2019국감] 김경진 의원 ""국가통신위성 공백 위기, 대응 서둘러야""",천지일보,"'우주개발 진흥법' 등에 따라 정부는 5년마다 우주개발에 관한 중장기 계획을 수립해야 함에도, 천리안 1호의 수명이 도래할 때까지 후속 통신위성 개발계획을 수립하지 못했다. 부랴부랴 최근에서야 '정지궤도...",http://www.newscj.com/news/articleView.html?idxno=674067
9495,우주개발 진흥법,2019.10.11.,"김경진, ""국가 통신위성 공백 위기""",AI타임스,"「우주개발 진흥법」?등에 따라 정부는?5년마다 우주개발에 관한 중장기 계획을 수립해야 함에도,?천리안?1호의 수명이 도래할 때까지 후속 통신위성 개발계획을 수립하지 못했다.?부랴부랴 최근에서야?'정지궤도...",http://www.aitimes.co.kr/news/articleView.html?idxno=120201
9496,우주개발 진흥법,2019.10.11.,국가통신위성 천리안 1호 2020년 3월 가동연한 만료 예정...아직 후속 위성 개...,데일리시큐,"[우주개발 진흥법] 등에 따라 정부는 5년마다 우주개발에 관한 중장기 계획을 수립해야 함에도, 천리안 1호의 수명이 도래할 때까지 후속 통신위성 개발계획을 수립하지 못했다. 부랴부랴 최근에서야 '정지궤도...",https://www.dailysecu.com/news/articleView.html?idxno=73545
9497,우주개발 진흥법,2019.10.11.,김경진 의원 “국가 통신위성 공백 위기”,무등일보,정부는 최근에야 ‘우주개발 진흥법’에 따른 후속 통신위성에 대한 계획을 수립했지만 이 계획에 따르면 후속 통신위성은 2027년 발사가 목표다. 이에 내년부터 국가통신위성 공백이 불가피해지자 정부는 천리안 1호의...,http://www.honam.co.kr/article.php?aid=1570774098598885021
9498,우주개발 진흥법,2019.10.11.,천리안 1호 내년 3월 가동연한 만료... 국가 통신위성 공백 위기,광주매일신문,"정부는 ‘우주개발 진흥법’ 등에 따라 5년마다 우주개발에 관한 중장기 계획을 수립해야 함에도, 천리안 1호의 수명이 도래할 때까지 후속 통신위성 개발계획을 수립하지 못했다. 최근에서야 ‘정지궤도...",http://www.kjdaily.com/read.php3?aid=1570750540486261054
9499,우주개발 진흥법,2019.09.05.,"""독자 우주청 어렵다면 과기부 산하 외청 신설해 독자 기획·예산권 줘야""",동아사이언스,"탁 교수는 5일 여의도 국회에서 열린 ‘뉴스페이스 시대 개막, 우주개발의 패러다임적 전환모색: 우주청 신설을 위한 우주개발진흥법 개정안 공청회’에서 발표자로 나서 “주요 문제들을 조속히 해결하고 미래 환경에...",http://www.dongascience.com/news/view/30983
9500,우주개발 진흥법,2019.07.22.,"유영민 장관 ""달 궤도선 발사 일정 전문가 의견 따르겠다""",동아사이언스,2018년 2월 발표된 우주개발진흥기본계획에 따르면 한국은 2030년까지 달에 무인 착륙선을 보낼 예정이며 그... (SW)진흥법 개정안이 국회를 통과하지 못한 데 여러 차례 아쉬움을 드러냈다. SW 진흥법은 SW 교육과 산업을...,http://www.dongascience.com/news/view/30102
9501,유류오염손해배상 보장법,2019.02.07.,"울산해수청, 유류오염 손배 보장계약 갱신 안내",울산제일일보,울산지방해양수산청은 '유류오염 손해배상 보장법'에 따라 200t 이상의 유류를 운반하는 유조선과 총톤수 1천t을 초과하는 일반선박의 선박 소유자는 유효기간 만료 전 보장계약 증명서를 갱신해야 한다고 7일 밝혔다....,http://www.ujeil.com/news/articleView.html?idxno=225210
9502,유류오염손해배상 보장법,2017.12.07.,"태안 기름유출 10년, 암환자는 급증하고 삼성은 떠났다",오마이뉴스언론사 선정,'유류오염 손해배상 보장법에 따른 손해배상 또는 보상을 청구 한 자로서 실질적인 피해를 입었음에도 불구하고 손해배상 또는 보상을 받지 못한 자' 누굴 지원할 거냐. 이게 뜨거운 감자다. 정부는 지금까지 5차례에...,http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002383481&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
9503,유류오염손해배상 보장법,2017.10.24.,"대전지법, 대규모 해양오염사고 재판실무 발간",법률신문,"유류오염손해배상 보장법 등의 적용과정을 해설하고 허베이 스피리트호 사건에서 나타난 쟁점사항을 일목요연하게 정리했다는 평가를 받는다. 대전지법 관계자는 ""향후 유사한 사건이 발생한다면 신속한 해결에 도움이...",https://www.lawtimes.co.kr/Legal-News/Legal-News-View?serial=122187
9504,유류오염손해배상 보장법,2017.09.28.,"대전지방법원, '대규모 해양오염사고 재판 실무' 발간",대전일보,"책은 유류오염손해배상 보장법과 선박소유자 등의 책임제한절차에 관한 법률의 실제 적용과정과 쟁점사항을 소개하고, 허베이스피리트호 사건의 쟁점과 내용을 정리했다. 대전지법 관계자는 ""유사한 사고가 발생해서는...",http://www.daejonilbo.com/news/newsitem.asp?pk_no=1280882
9505,유류오염손해배상 보장법,2017.09.28.,"대전지방법원, 대규모 해양오염 사고 재판 실무 발간",노컷뉴스,이 책은 크게 유류오염 손해배상 보장법과 선박소유자 등의 책임 제한 절차에 관한 법률의 실제 적용과정과 쟁점 사항을 소개하고 허베이스피리트호 사건의 쟁점과 내용을 정리하고 있다. 특히 허베이스피리트호...,http://www.nocutnews.co.kr/news/4854987
9506,유류오염손해배상 보장법,2017.09.28.,태안기름유출 사고 손해배상 보상절차 정리한 책자발간,중도일보,"사고 직후 선박 소유자와 유류 오염손해 보상 국제기금의 피해보상사무소가 설치됐고, A씨는 이 센터에... 대전지법이 이번에 발간한 재판실무는 유류손해배상 보장법과 선박 소유자 등의 책임제한절차에 관한 법률의...",http://www.joongdo.co.kr/main/view.php?key=20170928010009459
9507,유류오염손해배상 보장법,2017.09.28.,허베이스피리트호 유류오염사고 재판 10년 총정리···재판 실무 발간,뉴시스,"663쪽의 책에는 유류오염손해배상 보장법과 선박소유자 등의 책임제한절차에 관한 법률의 실제 적용과정과 쟁점사항, 허베이 스피리트호 사건의 쟁점과 내용 등 지난한 세월이 기록돼 있다. 권덕진 부장판사는 ""소송...",http://www.newsis.com/view/?id=NISX20170928_0000108832&cID=10807&pID=10800
9508,유류오염손해배상 보장법,2017.09.28.,"대전지법, '대규모 해양오염사고 재판 실무' 발간",뉴스1,"책은 지난 2007년 12월 7일 충남 태안에서 발생한 허베이 스피리트호 기름 유출사고를 중심으로 유류오염손해배상 보장법과 선박 소유자 등의 책임 제한 절차에 관한 법률의 실제 적용 과정, 쟁점사항 등을 소개하고...",http://news1.kr/articles/?3114083
9509,유류오염손해배상 보장법,2017.08.29.,[내년 예산안]어떻게 쓰이나…생활 밀착예산 70선,세정신문,"대규모 유류저장시설 보유 항만(여수, 울산, 대산) 등 대규모? 해양오염사고 발생 우려지역 건조절차... 방법, 손해배상?계약이행청구 등 소송절차 및 방법, 화해?중재 등 비소송절차 및 방법, 보호조치?접근금지...",http://www.taxtimes.co.kr/hous01.htm?r_id=233116
9510,유류오염손해배상 보장법,2017.08.20.,9월부터 해양오염사고 원인자 방제비용 3배 인상 부과,아시아뉴스통신,다만 '유류오염손해배상 보장법' 또는 '환경오염피해 배상책임 및 구제에 관한 법률'에 따라 의무보험가입 적용을 받지 않는 영세한 소형선박 등에 대해서는 고의 또는 중대 과실이 아닌 경우 종전과 같이 실비 수준으로...,http://www.anewsa.com/detail.php?number=1208528&thread=09r02
9511,유산기부 활성화 및 지원,2019.10.31.,[31일 낙찰/계약 동향] 연곡1리 구거정비공사 실시설계용역[취역지역정비사업...,블록체인밸리,"▲ 낙찰업체 : (주)동양기술단, 계약금액 : 6,740,000(원), 계약명 : 도산면 농촌중심지활성화사업 소방공사... 기획 및 예비타당성조사 지원을 위한 연구용역. 계약기관 : 한국생산기술연구원, 계약일자 : 2019-10-22...",http://www.fintechpost.co.kr/news/articleView.html?idxno=83164
9512,유산기부 활성화 및 지원,2019.10.29.,"경북청소년수련원, 전국서 인정한 저력… ˝건강한 청소년 성장 기여˝",경북신문,"교류활성화에 이바지하고 있다. '찾아가는 수련활동'은 사회, 지리적 여건이 어려워 청소년수련활동의... 프로그램 지원 및 재능기부활동을 통해 건강한 삶을 영위할 수 있도록 지원하고 있으며 매월 1회 지속적인...",http://www.kbsm.net/default/index_view_page.php?idx=259636&part_idx=332
9513,유산기부 활성화 및 지원,2019.10.26.,"박승 前 한국은행 총재 “文 경제정책, 방향 옳으나 너무 원리주의적”",신동아,정부가 자립할 때까지 지원해야 해요. 일시 불편은 있지만 대일적자에서 벗어날 기회입니다. 신규 투자... 활동 활성화를 위한 대책이 부재하다는 평가가 있습니다. “현 정부가 투자와 생산성 향상에 대한 노력이...,http://shindonga.donga.com/3/all/13/1882841/1
9514,유산기부 활성화 및 지원,2019.10.26.,"[26일 낙찰/계약 동향] 광명서초 창의토론실 컴퓨터 보안프로그램 설치 계약,...",블록체인밸리,"▲ 낙찰업체 : 상지대학교 산학협력단, 계약금액 : 7,600,000(원), 계약명 : 우산동 도시재생 활성화를 위한... 전라남도장성교육지원청 (삼계중 구관동 및 신관동 내진성능평가용역, 삼계중 구관동 및 신관동...",http://www.fintechpost.co.kr/news/articleView.html?idxno=81162
9515,유산기부 활성화 및 지원,2019.10.23.,"""의료인으로서의 책임과 윤리, 사후에도 꽃피다""",헬스경향,임상윤리지원의 필요성과 실제 의료현장에서 활용할 수 있는 다양한 관점을 공유하는 유익한 시간이 됐길... 연세의료원은 유산기부가 활성화된 대표적인 병원으로 지금까지 총 17명이 유산기부에 참여해 200여억원을...,http://www.k-health.com/news/articleView.html?idxno=45944
9516,유산기부 활성화 및 지원,2019.10.22.,"[현장취재] 고순동 한국MS 대표 ""지속가능 경제 실현, 4차산업혁명 종착역은 ...",녹색경제신문,"[정두용 기자] 한국MS는 지난 3월부터 '한국형 AI 활성화를 위한 포괄적 지원 플랜(AI Country Plan)'을 진행하고 있다. AI 기술을 바탕으로 한국 사회에 기여하겠다는 포부다. 국내 기업 및 정부 기관, 다양한 사회 구성원과...",http://www.greened.kr/news/articleView.html?idxno=219459
9517,유산기부 활성화 및 지원,2019.10.18.,[상조업 38년史?] 초고령사회 진입하는 한국 '상조 선진국' 일본에서 답을 찾...,천지일보,"쓰기, 유산기부 활성화, 장례문화 개선, 엔딩노트 작성하기 등의 운동을 하고 있다. 인간의 마지막 가는 길에... 등의 지원활동을 할 수 있는 체제를 정비, 지자체와의 협정체결을 추진하는 것이다. 상조협의 지원체제는...",http://www.newscj.com/news/articleView.html?idxno=675765
9518,유산기부 활성화 및 지원,2019.10.17.,"[비즈+] GS칼텍스, 1000억 규모 그린본드발행 外",팍스넷뉴스,"연구 활성화를 위한 목적으로 2003년부터 개최돼 올해로 17회째를 맞았다. 올해 최우수상은... 프로그램에 지원이 가능하다. ◆ 현대제철, 재능기부 문화공연 개최 현대제철 당진제철소가 지난 16일 당진...",https://www.paxnetnews.com/articles/53001
9519,유산기부 활성화 및 지원,2019.10.13.,"조폐공사 기념메달, 골드바 등 다양화",중도일보,"사업에 지원하기로 계획했다. 지난 4월 '조선의 어보 기념메달' 판매 수익금 1억원을 문화재청, 국외소재문화재재단 간 후원약정에 따라 기부하기도 했다. '조선의 어보 기념메달'은 2017년 유네스코에 등재된 조선 왕실의...",http://www.joongdo.co.kr/main/view.php?key=20191013010004791
9520,유산기부 활성화 및 지원,2019.10.07.,"미래 밝힐 유산기부, 법률지원 하세요!",대한변협신문,"유산의?사회적?상속?활성화와?지속?가능한?유산기부?시스템을?구축하는데?기여하기?위해서다.?이번?법률자문?변호사단?구성은?변협이?지난해?1월?유니세프한국위원회,?지난달?초록우산어린이재단?및...",http://news.koreanbar.or.kr/news/articleView.html?idxno=20494
9521,의료법,2019.10.31.,"검찰, 직원 폭행 논란 제주대병원 교수 기소",헤드라인제주,"ⓒ헤드라인제주 제주지방검찰청은 제주대병원 교수 A씨를 폭행 및 의료법 위반 혐의로 불구속 기소했다고... 한편, A씨는 관련 혐의를 부인하고 있는 것으로 알려졌는데, 자신의 의혹을 폭로한 직원들을 의료법 위반...",http://www.headlinejeju.co.kr/news/articleView.html?idxno=400291
9522,의료법,2019.10.31.,여당발 법안 일주일 새 330건…‘공천용’ 부실 법안 양산,채널A,"교육위원회 소속인 서영교 의원도 의료법, 형법, 건축 등 다양한 분야에서 25건을 발의했습니다. 의원들이 갑자기 법안을 쏟아내는 것은 내년 총선 공천에 영향을 미칠 당내 평가 때문입니다. 당내 의원 평가 항목에 법안...",http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000173191
9523,의료법,2019.10.31.,‘일 안 하는’ 복지부 감독 소홀 틈타... ‘일 못 하는’ 면허정지 의사들 활...,세계일보,"복지부는 의료법에 따라 의료인들이 면허정지 기간에 의료행위를 하지 못하도록 지도하고, 만약 이들이 의료행위를 한 경우에는 면허취소 조치를 할 수 있다. 그런데 복지부는 의료인들이 면허정지 기간 중...",http://www.segye.com/content/html/2019/10/31/20191031516039.html?OutUrl=naver
9524,의료법,2019.10.31.,"직원 갑질, 제주대 의대 교수 재판에 넘거져",제주신보,제주지방검찰청은 제주대병원에서 물리치료사를 상습 폭행한 혐의(폭행 및 의료법 위반)로 제주대 의학전문대학원 A교수를 불구속 상태에서 정식재판에 회부하는 '구공판' 처분을 내렸다고 31일 밝혔다. A교수는...,http://www.jejunews.com/news/articleView.html?idxno=2149789
9525,의료법,2019.10.31.,"제주지방검찰청, 갑질 논란 제주대병원 교수 불구속 기소",JIBS,제주지방검찰청은 지난 2016년부터 병원 내 치료실에서 환자를 치료 중인 물리치료사 4명을 수차례 폭행한 H교수에 대해 폭행과 의료법 위반 혐의로 어제(30) 불구속 기소했다고 밝혔습니다. H교수의 행위는 지난해...,http://www.jibs.co.kr/news/articles/articlesDetail/7449?feed=na
9526,의료법,2019.10.31.,"한국주택관리연구원, 주택관리사법 제정 필요성 연구보고서 발간",국토일보,"의료법의 최종 목적이 의료서비스 소비자인 국민의 건강을 수호하고, 변호사법이 법률서비스 소비자의 권리를 보호하며, 공인중개사법이 주거 약자의 이익을 수호하는 것처럼 모든 전문 자격제도에 따른 별도의 근거...",http://www.ikld.kr/news/articleView.html?idxno=209945
9527,의료법,2019.10.31.,"대한마취통증의학회 ""마취실명제 도입하자""",데일리메디,"최근 개정 의료법 제24조의2에선 수술, 마취, 수혈 등에 대해선 주된 의사의 성명을 기록하고 서명으로 동의를 받도록 했다. 시행 의사에 대한 변경사항이 있을 때 역시 환자에게 변경 사유와 내용을 서면으로 알려야 한다....",http://www.dailymedi.com/detail.php?number=849069&thread=22r03
9528,의료법,2019.10.31.,"마취전문간호사 확대, '마취실명제'로 맞불 놓는 마취과학회",청년의사,"학회 조춘규 법제이사는 우선 마취실명제 도입과 관련, ""지난 2016년 의료법 개정으로 수술, 마취, 수혈 등의 경우 시행의사 성명을 기록하고 의사 변경 시 환자에게 서면 동의를 받도록 하는 등의 청구 실명제가...",http://www.docdocdoc.co.kr/news/articleView.html?idxno=1073791
9529,의료법,2019.10.31.,직원 폭행 ‘갑질’ 논란 제주대병원 교수 불구속 기소,경향신문,제주지검은 폭행과 의료법 위반 혐의로 지난 30일 ㄱ교수를 불구속 기소했다고 31일 밝혔다. ㄱ교수는 2016년부터 지난해까지 제주대병원 재활의학과 치료실에서 물리치료사 4명을 상습적으로 폭행한 혐의를 받고 있다....,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201910311612001&code=940202
9530,의료법,2019.10.31.,직원 꼬집고 밟고...'갑질 논란' 제주대병원 교수 기소,제주일보,제주지검은 A교수를 폭행과 의료법 위반 혐의로 지난 30일 불구속 기소했다고 31일 밝혔다. A교수는... 이와 관련 A교수가 자신의 의혹을 폭로한 병원 직원들을 의료법 위반 등 혐의로 맞고소한 사건은 현재 경찰이 조사...,http://www.jejuilbo.net/news/articleView.html?idxno=133158
9531,의용소방대 설치 및 운영,2019.11.11.,"동부소방서, 프린지페스티벌 119안전체험 한마당",남도일보,"&lt;사진&gt; 이날 행사는 소방공무원 및 의용소방대원들이 소방안전체험부스를 운영해 화재 등 재난유형별 대응요령 교육, 소소심(소화기·소화전·심폐소생술) 교육 체험을 진행했다. 또 주택용 소방시설 설치 의무화, 차량용...",http://www.namdonews.com/news/articleView.html?idxno=548801
9532,의용소방대 설치 및 운영,2019.11.11.,"[광주소식]남구, 수능 특별 교통대책 추진 등",뉴시스,"스마트 도서관 2호점은 무인 도서관 형태로 운영된다. 한편 남구는 지난 9월 주월동 빅스포 뒤 푸른길 공원 인근에 도서 대출과 반납이 가능한 무인 스마트 도서관 1호점을 설치했다. ◇광주 남부소방서, 의용소방대원...",http://www.newsis.com/view/?id=NISX20191111_0000826032&cID=10201&pID=10200
9533,의용소방대 설치 및 운영,2019.11.10.,"동부소방서, 119안전체험 한마당 행사 개최",전남일보,"이날 행사에서는 소방공무원 및 의용소방대원들이 직접 소방안전체험부스를 운영하며 화재 등 재난유형별 대응요령 교육, 소소심(소화기?소화전?심폐소생술) 교육 체험을 실시했다. 또 주택용 소방시설 설치 의무화...",https://jnilbo.com/?p=857136
9534,의용소방대 설치 및 운영,2019.11.10.,[10일 조달청 입찰정보/종합] 위험물 저장창고 증축 전기공사 (긴급) 입찰공고...,블록체인밸리,"공공폐수처리시설 운영관리 민간위탁용역 재입찰 공고). ▲ 입찰명 : ""태성산악구조전문의용소방대청사... ▲ 입찰명 : ""금산군 생활자원회수센터 관급자재(발리스틱선별기) 구매 및 설치"", 계약방법 : 제한(총액)...",http://www.fintechpost.co.kr/news/articleView.html?idxno=87417
9535,의용소방대 설치 및 운영,2019.11.10.,나는 자랑스런 의용소방대원이다!,정책브리핑,의용소방대원은 의용소방대 설치 및 운영에 관한 법률 제3조(의용소방대원 임명)에 따라 그 지역의 주민 중 희망하는 사람으로 구성한다. 소방 경력이 있는 사람이 지원하면 좋지만 지원자가 적어 경력이 없어도...,http://www.korea.kr/news/reporterView.do?newsId=148866292&call_from=naver_news
9536,의용소방대 설치 및 운영,2019.11.09.,"[9일 조달청 입찰정보/종합] 하수슬러지 운반 용역(3권역), 공중 이동체 관제...",블록체인밸리,"한편, 정부는 일부 공공기관에서 분산 관리·운영하는 자체 전자조달시스템을 조달청의... (홍성의료원 생체신호 측정기 및 기록시스템 30세트 구매 입찰 공고). ▲ 입찰명 : ""전주완산소방서 의용소방대원...",http://www.fintechpost.co.kr/news/articleView.html?idxno=86420
9537,의용소방대 설치 및 운영,2019.11.09.,안산소방서 ‘2019년 주요 추진업무’ 언론과 간담회 가져,스포츠서울,"안전센터,1출동대로 운영되고 있으며 681명(소방 364,의무소방 8,사회복무 31,의용소방대 278)의 인원과... 고시원 및 산후조리원에 간이 SP설치비용으로 업소 당 공사비로 국비와 도비 2/3를 지원하며 1/3의 자비를 들여...",http://www.sportsseoul.com/news/read/846266
9538,의용소방대 설치 및 운영,2019.11.07.,[7일 조달청 입찰정보/종합] 동남초 냉난방시설개선 전기공사 수의계약 안내공...,블록체인밸리,"▲ 입찰명 : ""서진여고 안전체험관 물품 구매 및 설치 2단계 입찰 공고"", 계약방법 : 제한(총액)... 공공폐수처리시설 운영관리 민간위탁용역 재입찰 공고). ▲ 입찰명 : ""태성산악구조전문의용소방대청사신축공사...",http://www.fintechpost.co.kr/news/articleView.html?idxno=86406
